horizon,seed,phase,step,epsilon,loss_weighted,loss_total,loss_start,loss_residual,min_weight,awake_fraction
40.0,2,adam,169500,1.0,0.012758258407763273,0.13328261971053393,9.550858985172514e-05,0.1331871111206822,2.402011678128835e-05,0.05375
40.0,2,adam,170000,1.0,0.012744048808009124,0.13266947091189116,8.269774963406527e-05,0.1325867731622571,2.5196332549841716e-05,0.05375
40.0,2,adam,170500,1.0,0.012745993773080336,0.132721985579555,8.499908127150285e-05,0.1326369864982835,2.50952679875485e-05,0.05375
40.0,2,adam,171000,1.0,0.01275189148657156,0.13115615400792013,8.96120086103621e-05,0.13106654199930978,2.8452173877224798e-05,0.05375
40.0,2,adam,171500,1.0,0.012761417658564872,0.13275607441357212,9.963262672344633e-05,0.13265644178684868,2.5059287159413576e-05,0.05375
40.0,2,adam,172000,1.0,0.012777276497629712,0.13306656363520908,0.00011527716660800861,0.13295128646860108,2.4477703223425617e-05,0.05375
40.0,2,adam,172500,1.0,0.012808099002526222,0.1329114160785305,0.00014601487363273793,0.13276540120489774,2.4843903332355748e-05,0.05375
40.0,2,adam,173000,1.0,0.012797419344738712,0.12939257548034408,0.00013423900752790378,0.12925833647281618,3.287841333390962e-05,0.05375
40.0,2,adam,173500,1.0,0.012773060788239742,0.13272355128615768,0.00011294217074733258,0.13261060911541034,2.5148000446769785e-05,0.05375
40.0,2,adam,174000,1.0,0.012751952923550563,0.132663150955422,9.068494901198103e-05,0.13257246600641,2.5227195452973506e-05,0.05375
40.0,2,adam,174500,1.0,0.012805922398547024,0.1327581249566472,0.00014343109583487255,0.13261469386081234,2.5145642667429098e-05,0.05375
40.0,2,adam,175000,1.0,0.01276598747614241,0.13285882007822697,0.00010628724244752505,0.13275253283577945,2.4865851815677903e-05,0.05375
40.0,2,adam,175500,1.0,0.012822801357292482,0.1330193783645802,0.00016032807991664568,0.13285905028466355,2.4659681053407513e-05,0.05375
40.0,2,adam,176000,1.0,0.01277901249497783,0.13327089135035597,0.00011923713055835114,0.1331516542197976,2.408557081407846e-05,0.05375
40.0,2,adam,176500,1.0,0.012835404068296006,0.13125637231094278,0.00016993481019358798,0.1310864375007492,2.8419685002162594e-05,0.0525
40.0,2,adam,177000,1.0,0.012850365648906585,0.1331457117818377,0.00019157770832852622,0.13295413407350917,2.4467445937011165e-05,0.05375
40.0,2,adam,177500,1.0,0.012744779291417143,0.13271753868991268,8.381217723002691e-05,0.13263372651268265,2.51063997089824e-05,0.05375
40.0,2,adam,178000,1.0,0.012768180667233816,0.13286817091689543,0.0001079255978172883,0.13276024531907815,2.4852731551237033e-05,0.05375
40.0,2,adam,178500,1.0,0.012758720341182467,0.13326749323084222,9.88165377812113e-05,0.133168676693061,2.40563711499079e-05,0.05375
40.0,2,adam,179000,1.0,0.012745323625940037,0.13320316293914566,8.37632912920043e-05,0.13311939964785366,2.4153919313801896e-05,0.05375
40.0,2,adam,179500,1.0,0.012745196944813526,0.13292015818146205,8.374711864464047e-05,0.1328364110628174,2.4705406805485272e-05,0.05375
40.0,2,adam,180000,1.0,0.013059328393276245,0.13336000127548234,0.0003946298159845219,0.13296537145949783,2.4459449342384496e-05,0.05375
40.0,2,adam,180500,1.0,0.012757544968971682,0.1330583190535912,9.513595064902966e-05,0.13296318310294217,2.4460028218892964e-05,0.05375
40.0,2,adam,181000,1.0,0.012744868818609468,0.1330265560688377,8.30394125525229e-05,0.13294351665628518,2.4497497310141817e-05,0.05375
40.0,2,adam,181500,1.0,0.012796670764189423,0.1329829415918124,0.00013416815835337205,0.13284877343345902,2.4684967504299183e-05,0.05375
40.0,2,adam,182000,1.0,0.012757401864303632,0.13299974477167953,9.532576384409424e-05,0.13290441900783542,2.457495294970171e-05,0.05375
40.0,2,adam,182500,1.0,0.012839502529168398,0.13293784431213537,0.00017529945646161315,0.13276254485567376,2.4858268618434236e-05,0.05375
40.0,2,adam,183000,1.0,0.012751435392662607,0.13258397554627568,8.971126406829902e-05,0.1324942642822074,2.5393039524941892e-05,0.05375
40.0,2,adam,183500,1.0,0.012761876618977312,0.13194436958523367,9.958892116086826e-05,0.1318447806640728,2.6744655723342703e-05,0.05375
40.0,2,adam,184000,1.0,0.012750191155057818,0.1328141514816375,8.799884480389209e-05,0.1327261526368336,2.492923721243547e-05,0.05375
40.0,2,adam,184500,1.0,0.012793910876583945,0.1326446128920016,0.00013079861222482363,0.1325138142797768,2.535562410494805e-05,0.05375
40.0,2,adam,185000,1.0,0.01274604253522708,0.13286500338832713,8.455735028083759e-05,0.13278044603804628,2.4809992697522626e-05,0.05375
40.0,2,adam,185500,1.0,0.012748872091825248,0.13281006860265404,8.667349124218928e-05,0.13272339511141185,2.4928084038823046e-05,0.05375
40.0,2,adam,186000,1.0,0.012788635774415868,0.1328629076236313,0.00012816725230589245,0.1327347403713254,2.490400183841291e-05,0.05375
40.0,2,adam,186500,1.0,0.012795831749245385,0.1327459986417703,0.00013293119962906125,0.13261306744214124,2.5152967283366278e-05,0.05375
40.0,2,adam,187000,1.0,0.012753372864659008,0.1327187037626407,9.134742367431558e-05,0.13262735633896638,2.5123787177327722e-05,0.05375
40.0,2,adam,187500,1.0,0.012753566513449806,0.1327880873911235,9.132057344963635e-05,0.13269676681767387,2.4985278517972247e-05,0.05375
40.0,2,adam,188000,1.0,0.012787409539284608,0.13237982887348565,0.0001247454852496301,0.13225508338823602,2.588399871344905e-05,0.05375
40.0,2,adam,188500,1.0,0.01284008738747491,0.1330522715085007,0.00017950650974155302,0.13287276499875916,2.463560097257923e-05,0.05375
40.0,2,adam,189000,1.0,0.012784033612489837,0.1335560642735687,0.00012293686050039165,0.13343312741306831,2.355868239154556e-05,0.05375
40.0,2,adam,189500,1.0,0.012776664562972523,0.1316526116851072,0.00011312913348936847,0.13153948255161782,2.740894783400588e-05,0.05375
40.0,2,adam,190000,1.0,0.012792793232934922,0.1343666960851379,0.00013363860550179242,0.13423305747963613,2.209494441435494e-05,0.05375
40.0,2,adam,190500,1.0,0.012824966293154305,0.1325194517493153,0.00016047774605076803,0.13235897400326452,2.5665534392008237e-05,0.05375
40.0,2,adam,191000,1.0,0.012783205676687103,0.13273818112731495,0.0001191506925791661,0.13261903043473577,2.514098400755982e-05,0.05375
40.0,2,adam,191500,1.0,0.0127578000955586,0.13261169639112375,9.544615837185482e-05,0.1325162502327519,2.5346716741030948e-05,0.05375
40.0,2,adam,192000,1.0,0.012811581676152008,0.13304563594810853,0.00015078346388831912,0.1328948524842202,2.4591991088500672e-05,0.05375
40.0,2,adam,192500,1.0,0.012794591580205843,0.13308960664034863,0.00013506846988837993,0.13295453817046027,2.447072044508733e-05,0.05375
40.0,2,adam,193000,1.0,0.012768036437767163,0.13283914452257592,0.00010736321171913105,0.13273178131085678,2.4914002439310614e-05,0.05375
40.0,2,adam,193500,1.0,0.012780290092776448,0.13278001741259574,0.00011757514657016181,0.13266244226602558,2.5058646934055005e-05,0.05375
40.0,2,adam,194000,1.0,0.012751244299475403,0.13274246458520408,9.164570249351551e-05,0.13265081888271057,2.507579691265046e-05,0.05375
40.0,2,adam,194500,1.0,0.012746771557387116,0.13277137254328839,8.465873171417372e-05,0.1326867138115742,2.5005639513417288e-05,0.05375
40.0,2,adam,195000,1.0,0.012744324162367116,0.13296034653717756,8.170905677136643e-05,0.13287863748040618,2.4631003700995733e-05,0.05375
40.0,2,adam,195500,1.0,0.012761609315767952,0.1332176185028269,0.00010388258693036032,0.13311373591589654,2.4163372506706422e-05,0.05375
40.0,2,adam,196000,1.0,0.012775850988515795,0.133416799992241,0.0001207056012357736,0.1332960943910052,2.3808233283143223e-05,0.05375
40.0,2,adam,196500,1.0,0.012746835930239718,0.13255057165099923,8.959276994844459e-05,0.1324609788810508,2.5448096111403508e-05,0.05375
40.0,2,adam,197000,1.0,0.013251733283336472,0.135736314809346,0.0005925584989730432,0.13514375631037295,2.054806524794333e-05,0.0525
40.0,2,adam,197500,1.0,0.012684182481845215,0.1339762471361742,3.8396510691196034e-05,0.133937850625483,2.2593804034442272e-05,0.0525
40.0,2,adam,198000,1.0,0.012730426545543967,0.1329663111653474,8.981496320629771e-05,0.13287649620214112,2.4576003427875832e-05,0.05375
40.0,2,adam,198500,1.0,0.012778278296304478,0.13151965539111932,0.00013858032489857952,0.13138107506622074,2.7691898693127663e-05,0.0525
40.0,2,adam,199000,1.0,0.013275976451746791,0.1369489517421976,0.0005458963202908717,0.13640305542190673,1.867830527729435e-05,0.05375
40.0,2,adam,199500,1.0,0.012723625903534885,0.1336787934963337,8.278590586128628e-05,0.1335960075904724,2.320701633775275e-05,0.05375
40.0,2,adam,200000,1.0,0.012715193083427506,0.13428669448634525,8.287381122073172e-05,0.1342038206751245,2.209265456762364e-05,0.05375
40.0,2,adam,200500,1.0,0.01271145816536941,0.13410459092864516,8.208051150795664e-05,0.1340225104171372,2.2409082370367297e-05,0.05375
40.0,2,adam,201000,1.0,0.012710506639091658,0.13361473327554393,8.139717455522243e-05,0.13353333610098872,2.3300903207870292e-05,0.05375
40.0,2,adam,201500,1.0,0.012720193682539098,0.13346788916071173,8.837667403180395e-05,0.13337951248667992,2.359291407697769e-05,0.05375
40.0,2,adam,202000,1.0,0.012741025557708298,0.1331731079839603,0.0001291803730195013,0.13304392761094078,2.4194568766894543e-05,0.05375
40.0,2,adam,202500,1.0,0.012745775008675086,0.13273664196836252,0.00013772091872386118,0.13259892104963866,2.506157092441703e-05,0.05375
40.0,2,adam,203000,1.0,0.012747834473177748,0.1330666960202403,0.00011060101153428613,0.132956095008706,2.441114373084222e-05,0.05375
40.0,2,adam,203500,1.0,0.012754878988290103,0.13237222083052994,0.00016222468198590008,0.13220999614854403,2.5817724251794846e-05,0.05375
40.0,2,adam,204000,1.0,0.012720486061129724,0.1319961168027755,0.00010713758406870666,0.1318889792187068,2.653134917073934e-05,0.05375
40.0,2,adam,204500,1.0,0.012706238375219473,0.13228180942912018,0.00010229523515078212,0.1321795141939694,2.590272728825996e-05,0.05375
40.0,2,adam,205000,1.0,0.012695238503894974,0.13241669240541915,7.328298211358174e-05,0.13234340942330555,2.5602110724261374e-05,0.05375
40.0,2,adam,205500,1.0,0.012728851040543459,0.13276669580497882,0.000129773198706052,0.13263692260627277,2.496360767645328e-05,0.05375
40.0,2,adam,206000,1.0,0.012737165539215573,0.13201672543268902,0.00014703155958967386,0.13186969387309935,2.6523362757133553e-05,0.05375
40.0,2,adam,206500,1.0,0.012760763203213479,0.132701292785306,0.00017361436736311063,0.1325276784179429,2.5158588949189627e-05,0.05375
40.0,2,adam,207000,1.0,0.012754072252633215,0.13302393264782097,0.00016684300030832754,0.13285708964751264,2.4504575908381803e-05,0.05375
40.0,2,adam,207500,1.0,0.012728741262928245,0.13379693971363182,8.317491617608124e-05,0.13371376479745575,2.2999349634962737e-05,0.05375
40.0,2,adam,208000,1.0,0.012790970815973435,0.13472716367005316,0.0001468921474641214,0.13458027152258903,2.1459295831215257e-05,0.05375
40.0,2,adam,208500,1.0,0.012697227704408261,0.13321217715996778,8.351380428572435e-05,0.13312866335568205,2.4034515931878966e-05,0.05375
40.0,2,adam,209000,1.0,0.012716172590086564,0.1329524896174012,0.0001094435956268873,0.1328430460217743,2.4575272247469568e-05,0.05375
40.0,2,adam,209500,1.0,0.012709447531667669,0.13325663464643742,8.150101137304465e-05,0.13317513363506436,2.397282754104881e-05,0.05375
40.0,2,adam,210000,1.0,0.012923783838686446,0.1327564310154349,0.0003194830396798009,0.13243694797575511,2.5381114379202046e-05,0.05375
40.0,2,adam,210500,1.0,0.012811024748707336,0.13332112949752808,0.00016874684792697858,0.1331523826496011,2.4042617591812886e-05,0.05375
40.0,2,adam,211000,1.0,0.012704125287695489,0.1323970473338581,8.190142555846458e-05,0.13231514590829963,2.5664735469116148e-05,0.05375
40.0,2,adam,211500,1.0,0.012695835474790515,0.13284666164247344,8.954454823590586e-05,0.13275711709423754,2.4742578325701474e-05,0.05375
40.0,2,adam,212000,1.0,0.012690178220354151,0.13273458654719394,7.728025809706633e-05,0.1326573062890969,2.49533282620789e-05,0.05375
40.0,2,adam,212500,1.0,0.012751178616830425,0.1329393009415161,0.00015569933082680896,0.13278360161068928,2.466890800695966e-05,0.05375
40.0,2,adam,213000,1.0,0.012762176826892083,0.1335223078066164,0.0001641788956637083,0.1333581289109527,2.3567171929032168e-05,0.05375
40.0,2,adam,213500,1.0,0.012747635023729269,0.1331561375806026,0.00011205987000370432,0.1330440777105989,2.4237985959631998e-05,0.05375
40.0,2,adam,214000,1.0,0.01268325334174494,0.13205639360430424,0.00010124442847872892,0.13195514917582551,2.6327378623507405e-05,0.05375
40.0,2,adam,214500,1.0,0.012733880727881394,0.13249843124299823,0.00010032177716415061,0.13239810946583408,2.5517981018572048e-05,0.05375
40.0,2,adam,215000,1.0,0.012693180648455272,0.13310229501459306,7.672650404922461e-05,0.13302556851054384,2.4236812494795727e-05,0.05375
40.0,2,adam,215500,1.0,0.012737415473484276,0.13258592236333486,0.00010639850144302982,0.13247952386189182,2.5346837917500156e-05,0.0525
40.0,2,adam,216000,1.0,0.012738244595345165,0.1320797552545217,0.00010623632248906347,0.13197351893203263,2.6394650731372394e-05,0.0525
40.0,2,adam,216500,1.0,0.012746360022296163,0.1332445119137361,0.00015219787820491015,0.13309231403553118,2.4066296706488026e-05,0.05375
40.0,2,adam,217000,1.0,0.012705995753119901,0.13343165580450703,0.00010337838931067568,0.13332827741519634,2.3632666556586907e-05,0.05375
40.0,2,adam,217500,1.0,0.012719826003873863,0.13253592669198996,0.00013092240126116715,0.1324050042907288,2.541288237006857e-05,0.05375
40.0,2,adam,218000,1.0,0.012690257467285571,0.13415890815216455,7.187666274877074e-05,0.13408703148941578,2.2270130784308203e-05,0.05375
40.0,2,adam,218500,1.0,0.012711164387266487,0.13347094788815636,0.00011598818592608673,0.13335495970223027,2.3567562011643366e-05,0.05375
40.0,2,adam,219000,1.0,0.012747174178128857,0.13244026886775956,0.00010562522652917222,0.13233464364123038,2.5662967563843312e-05,0.05375
40.0,2,adam,219500,1.0,0.01271384855392168,0.133431094767543,0.00011420612269648013,0.13331688864484653,2.364973533556899e-05,0.05375
40.0,2,adam,220000,1.0,0.012700216166150979,0.1326013786680738,8.415845231504642e-05,0.13251722021575876,2.524076056370541e-05,0.0525
40.0,2,adam,220500,1.0,0.012776510249698711,0.13875495795644863,0.00011593199477634105,0.1386390259616723,1.553204483525375e-05,0.05125
40.0,2,adam,221000,1.0,0.012704616794633862,0.1330440399798119,8.314820445274927e-05,0.13296089177535916,2.4374555369733885e-05,0.05375
40.0,2,adam,221500,1.0,0.012696131587561856,0.13324636788900335,7.93136284035365e-05,0.1331670542605998,2.3967493302651236e-05,0.05375
40.0,2,adam,222000,1.0,0.012695460301555737,0.13336091052398844,8.65877592592986e-05,0.13327432276472914,2.3747876372337057e-05,0.05375
40.0,2,adam,222500,1.0,0.012687952411769485,0.13339433871338166,7.601516043624081e-05,0.13331832355294543,2.3669306963439367e-05,0.05375
40.0,2,adam,223000,1.0,0.012690866700116541,0.13315000019372716,8.442606842022257e-05,0.13306557412530695,2.4140986904922252e-05,0.05375
40.0,2,adam,223500,1.0,0.012832713248401541,0.13248441606475292,0.00016730439424205551,0.13231711167051086,2.574958500515069e-05,0.05375
40.0,2,adam,224000,1.0,0.012987448461898686,0.13397622471436188,0.00035821551449988746,0.133618009199862,2.3140753156367512e-05,0.05375
40.0,2,adam,224500,1.0,0.012753467641783336,0.13305666625222157,0.00016096254222142264,0.13289570371000015,2.4443333350478124e-05,0.05375
40.0,2,adam,225000,1.0,0.012705477785296175,0.13315885951725573,7.98150248611354e-05,0.1330790444923946,2.4151329114194407e-05,0.05375
40.0,2,adam,225500,1.0,0.012747195949561809,0.13317628830020656,0.0001501793671920076,0.13302610893301456,2.4198820665151925e-05,0.05375
40.0,2,adam,226000,1.0,0.012793372046379722,0.1342972201021138,0.00020771322883413672,0.13408950687327967,2.220831790335169e-05,0.05375
40.0,2,adam,226500,1.0,0.012705208996411366,0.13384162839185682,0.00011145992492278003,0.13373016846693403,2.286918912442403e-05,0.05375
40.0,2,adam,227000,1.0,0.012782814246024845,0.13498226049920264,0.00015448846253674273,0.1348277720366659,2.1009762265872074e-05,0.05375
40.0,2,adam,227500,1.0,0.012756847242664014,0.13360100727920154,0.00016908345558549155,0.13343192382361604,2.341274914579755e-05,0.05375
40.0,2,adam,228000,1.0,0.012801939593074909,0.13354495484365783,0.00020965948308506848,0.13333529536057276,2.360141537847703e-05,0.05375
40.0,2,adam,228500,1.0,0.01272517129331697,0.1330722922714995,9.304369258584639e-05,0.13297924857891366,2.435786209666794e-05,0.05375
40.0,2,adam,229000,1.0,0.012689988975986331,0.1333731024632438,7.631663607508679e-05,0.13329678582716872,2.3711781389375598e-05,0.05375
40.0,2,adam,229500,1.0,0.012791038691815233,0.13323404603483133,0.00020977211705082704,0.1330242739177805,2.4172271123412565e-05,0.05375
40.0,2,adam,230000,1.0,0.012685549179200225,0.13307488304732326,7.561995129153419e-05,0.13299926309603172,2.4275532237995288e-05,0.05375
40.0,2,adam,230500,1.0,0.01269566778568903,0.13313410679930218,9.823339901195868e-05,0.13303587340029022,2.4180256782510784e-05,0.05375
40.0,2,adam,231000,1.0,0.012691152664678938,0.13321434349423517,9.120396419630379e-05,0.13312313953003888,2.4017824980261328e-05,0.05375
40.0,2,adam,231500,1.0,0.012737513103068407,0.13538368676803358,8.34755409753443e-05,0.13530021122705824,2.0278377793699747e-05,0.05375
40.0,2,adam,232000,1.0,0.012739306691223393,0.13476523783827743,8.356047839047272e-05,0.13468167735988695,2.13067089180346e-05,0.05375
40.0,2,adam,232500,1.0,0.01275512698308502,0.13432756930184253,9.868847463722898e-05,0.1342288808272053,2.2091553878368984e-05,0.05375
40.0,2,adam,233000,1.0,0.012753683902725502,0.13428352451132347,9.699828968431867e-05,0.13418652622163915,2.216651811506419e-05,0.05375
40.0,2,adam,233500,1.0,0.012765704952075624,0.1340205644622057,0.00010866470981866336,0.13391189975238704,2.2658490194068248e-05,0.05375
40.0,2,adam,234000,1.0,0.012782182479200413,0.1342514754000248,0.00012579413325117936,0.13412568126677363,2.2273024606728044e-05,0.05375
40.0,2,adam,234500,1.0,0.012845410721870447,0.13427536399366696,0.0001954474015483241,0.13407991659211863,2.234339867874785e-05,0.05375
40.0,2,adam,235000,1.0,0.012747929733637529,0.1342285974630452,9.702706201143519e-05,0.13413157040103377,2.225317173139728e-05,0.05375
40.0,2,adam,235500,1.0,0.012743100359468277,0.13421768554904767,9.783781043181833e-05,0.13411984773861585,2.226413898716625e-05,0.05375
