horizon,seed,phase,step,epsilon,loss_weighted,loss_total,loss_start,loss_residual,min_weight,awake_fraction
27.0,1,adam,233000,100.0,0.0001966836941061628,12.085163156555373,7.153143825434528e-06,12.085156003411548,0.0,0.40370370370370373
27.0,1,adam,233500,100.0,0.00019117305745004884,10.837451418360482,3.7076036983224257e-07,10.837451047600112,0.0,0.4111111111111111
27.0,1,adam,234000,100.0,0.00023546234695866007,11.252663196250097,3.36124936926238e-05,11.252629583756404,0.0,0.3962962962962963
27.0,1,adam,234500,100.0,0.00022291072207228856,8.490507569498188,1.9969699724795773e-05,8.490487599798463,0.0,0.3314814814814815
27.0,1,adam,235000,100.0,0.00020204894450770767,7.997427954277719,3.491404104891512e-06,7.997424462873615,0.0,0.2796296296296296
27.0,1,adam,235500,100.0,0.00025727807805263315,8.198774403246686,6.485360533452147e-05,8.198709549641352,0.0,0.3537037037037037
27.0,1,adam,236000,100.0,0.00021079068477565256,6.508483237920719,1.9903806129330178e-05,6.508463334114589,0.0,0.21666666666666667
27.0,1,adam,236500,100.0,0.0002347088279349829,5.711663677306314,4.37872758852536e-05,5.711619890030429,0.0,0.19074074074074074
27.0,1,adam,237000,100.0,0.00019602251905485838,5.623339338609743,4.844399214211837e-06,5.623334494210529,0.0,0.2388888888888889
27.0,1,adam,237500,100.0,0.00019761120992979565,5.706025382589149,7.547801317987584e-06,5.706017834787831,0.0,0.4722222222222222
27.0,1,adam,238000,100.0,0.0002600418710849067,5.804198571117388,6.792352527532121e-05,5.804130647592112,0.0,0.2537037037037037
27.0,1,adam,238500,100.0,0.00019848949549557208,4.371510009655505,6.036228028327974e-07,4.371509406032702,0.0,0.34074074074074073
27.0,1,adam,239000,100.0,0.00021153010553896163,4.679857120847741,1.1928514861053796e-06,4.679855927996255,0.0,0.34444444444444444
27.0,1,adam,239500,100.0,0.000283869759545001,4.007608264056782,9.529546328140612e-05,4.007512968593501,0.0,0.34074074074074073
27.0,1,adam,239999,100.0,0.00019768445992448635,3.059140048466341,5.424370034122094e-06,3.059134624096307,0.0,0.3388888888888889
27.0,1,lbfgs,0,,,0.0010485604493894293,2.388063398234679e-06,0.0010461723859911947,,
27.0,1,lbfgs,1,,,0.0008857515336180984,2.0665435284381654e-06,0.0008836849900896602,,
27.0,1,lbfgs,2,,,0.0007187474856258126,1.464550531103729e-06,0.0007172829350947089,,
27.0,1,lbfgs,3,,,0.0003512095589338188,4.844147048327611e-07,0.00035072514422898604,,
27.0,1,lbfgs,4,,,0.00022609833389398596,3.9741517940023376e-07,0.00022570091871458573,,
27.0,1,lbfgs,5,,,0.00014355840495743663,1.220368891862048e-07,0.00014343636806825043,,
27.0,2,adam,0,0.01,2.338878348907061,2.3388946006175395,2.3311122978235037,0.007782302794035828,0.9958142441923632,1.0
27.0,2,adam,500,1.0,0.024236613540968174,0.6267343662025866,0.0027168826572890885,0.6240174835452975,2.5578947963560568e-15,0.011111111111111112
27.0,2,adam,1000,1.0,0.019183585375602323,0.48550615356963656,9.319313528309987e-05,0.48541296043435345,4.5203824754179285e-12,0.07592592592592592
27.0,2,adam,1500,1.0,0.01898502588221047,0.23078130280955783,0.0002344145308406875,0.23054688827871714,4.100719447642633e-06,0.07407407407407407
27.0,2,adam,2000,1.0,0.018927768920936536,0.1862322670290338,0.0001894374119203554,0.18604282961711346,4.4621545340822906e-05,0.07592592592592592
27.0,2,adam,2500,1.0,0.018940046575742824,0.16829263085029122,0.00019015574149705002,0.16810247510879417,0.00011683131709218628,0.07777777777777778
27.0,2,adam,3000,1.0,0.019454296223034403,0.16047640202933613,0.000695110037896445,0.1597812919914397,0.00018264608167763318,0.07962962962962963
27.0,2,adam,3500,1.0,0.019067321370678923,0.15550506472106634,0.00030001438430015727,0.15520505033676618,0.00023359439382209212,0.07962962962962963
27.0,2,adam,4000,1.0,0.01937966169241161,0.15321639229702252,0.0006098068497482876,0.15260658544727423,0.00026858437151149734,0.07962962962962963
27.0,2,adam,4500,1.0,0.019123012018541392,0.1510937369261917,0.0003598360718831319,0.15073390085430857,0.00029687837173517323,0.07962962962962963
27.0,2,adam,5000,1.0,0.01935562822248022,0.14979199888430578,0.0005900440874516352,0.14920195479685414,0.00032237705225407834,0.07962962962962963
27.0,2,adam,5500,1.0,0.01895338328834755,0.14824801371452265,0.00019371621915136264,0.14805429749537127,0.0003427578271040335,0.07962962962962963
27.0,2,adam,6000,1.0,0.019278067830649406,0.14758911660716623,0.0005183247780304913,0.14707079182913574,0.00036135291975361453,0.07962962962962963
27.0,2,adam,6500,1.0,0.019292890906338,0.14703034983442834,0.0005352214646101185,0.1464951283698182,0.00037264612764479314,0.07962962962962963
27.0,2,adam,7000,1.0,0.018979768965664442,0.14620839377970457,0.0002262882092780492,0.1459821055704265,0.0003829681233496455,0.07962962962962963
27.0,2,adam,7500,1.0,0.0189602829790628,0.1455401844728608,0.0002088704906526923,0.1453313139822081,0.000396565484798906,0.07962962962962963
27.0,2,adam,8000,1.0,0.018939939089046096,0.1455345873658913,0.00018921360828576343,0.14534537375760553,0.0003962213964467922,0.07962962962962963
27.0,2,adam,8500,1.0,0.0189937697269667,0.14514728640409386,0.0002453282880652722,0.14490195811602857,0.00040573653701810644,0.07962962962962963
27.0,2,adam,9000,1.0,0.019175235889339778,0.1449576351218337,0.0004225584743844361,0.14453507664744927,0.0004139203504055234,0.07962962962962963
27.0,2,adam,9500,1.0,0.018985488244276684,0.144534421235043,0.00023655385596771947,0.1442978673790753,0.0004191436479582543,0.07962962962962963
27.0,2,adam,10000,1.0,0.018942078583111876,0.14413632377811977,0.00019080814156174897,0.14394551563655802,0.0004272239786561295,0.07962962962962963
27.0,2,adam,10500,1.0,0.019162984882187935,0.1447533206729974,0.00041422554366377546,0.14433909512933363,0.0004181728554052228,0.07962962962962963
27.0,2,adam,11000,1.0,0.019069432963749258,0.14425720149146307,0.0003148617025748346,0.14394233978888823,0.0004273493865891167,0.07962962962962963
27.0,2,adam,11500,1.0,0.018979049344422388,0.143956051870859,0.00022750414596036913,0.14372854772489863,0.00043222886162680625,0.07962962962962963
27.0,2,adam,12000,1.0,0.019191747047660628,0.14410678491717366,0.0004354284309062885,0.14367135648626736,0.000433645745635316,0.07962962962962963
27.0,2,adam,12500,1.0,0.01895681639846561,0.14362501207160316,0.00020430152451993432,0.14342071054708322,0.00043946392660889813,0.07962962962962963
27.0,2,adam,13000,1.0,0.019076347171847786,0.14367322200473726,0.0003209894536519351,0.1433522325510853,0.00044115260377059347,0.07962962962962963
27.0,2,adam,13500,1.0,0.018941463521550704,0.14351606956790283,0.000187867113366525,0.1433282024545363,0.0004416845768376283,0.07962962962962963
27.0,2,adam,14000,1.0,0.019022376931797307,0.14343775536174996,0.00026670306144165593,0.1431710523003083,0.0004454932682305054,0.07962962962962963
27.0,2,adam,14500,1.0,0.019250610895952133,0.14445597168788502,0.0005001962512733975,0.14395577543661162,0.00042690487066174184,0.07962962962962963
27.0,2,adam,15000,1.0,0.018933694156730813,0.14426611248112825,0.00017824175489268177,0.14408787072623558,0.000423973378788931,0.07962962962962963
27.0,2,adam,15500,1.0,0.01904871833842101,0.14425588508704262,0.00029647489881783637,0.14395941018822478,0.0004268709045950333,0.07962962962962963
27.0,2,adam,16000,1.0,0.01929292747240054,0.14436298681546192,0.0005428859078444877,0.14382010090761743,0.0004300359287955848,0.07962962962962963
27.0,2,adam,16500,1.0,0.01921080211664659,0.14369396113694538,0.0004547051729992446,0.14323925596394613,0.000443885768437517,0.07962962962962963
27.0,2,adam,17000,1.0,0.018960696579223214,0.14332265227594632,0.00020823169886856574,0.14311442057707774,0.00044679847475380256,0.07962962962962963
27.0,2,adam,17500,1.0,0.018963093508649224,0.1432464037702161,0.00020969874149156378,0.14303670502872454,0.00044870897590152206,0.07962962962962963
27.0,2,adam,18000,1.0,0.0190753040766484,0.14358984728411678,0.0003240230146722829,0.1432658242694445,0.000443164049135441,0.07962962962962963
27.0,2,adam,18500,1.0,0.01890930368004087,0.1437409413992526,0.00015603592660147725,0.1435849054726511,0.000435653106412837,0.07962962962962963
27.0,2,adam,19000,1.0,0.018937151318938167,0.14367766624472922,0.00018510141973387023,0.14349256482499534,0.0004378053468085265,0.07962962962962963
27.0,2,adam,19500,1.0,0.018925995123498036,0.143558524580053,0.0001736978389024165,0.14338482674115058,0.00044038800504377166,0.07962962962962963
27.0,2,adam,20000,1.0,0.0190431814839653,0.14395469284040055,0.0002873022013336309,0.14366739063906692,0.00043383544558610955,0.07962962962962963
27.0,2,adam,20500,1.0,0.01909608040868475,0.1437283069631166,0.0003410586355952388,0.14338724832752134,0.00044042398753659087,0.07962962962962963
27.0,2,adam,21000,1.0,0.018959598259591478,0.14353087378804247,0.00020592864048285411,0.1433249451475596,0.0004419053533715313,0.07962962962962963
27.0,2,adam,21500,1.0,0.01894933267599797,0.14334645334429105,0.0001976539735881229,0.14314879937070293,0.00044609213616630163,0.07962962962962963
27.0,2,adam,22000,1.0,0.018947694344049554,0.14332811908596135,0.0001963538281945946,0.14313176525776675,0.0004464971251547415,0.07962962962962963
27.0,2,adam,22500,1.0,0.018910676822586465,0.1433491151620916,0.00015955890469958436,0.143189556257392,0.00044511075593376976,0.07962962962962963
27.0,2,adam,23000,1.0,0.018932104027078733,0.14342176537904117,0.00018213419059010812,0.14323963118845107,0.0004439069894869024,0.07962962962962963
27.0,2,adam,23500,1.0,0.018898955534654364,0.14346330437459753,0.0001461712466105129,0.14331713312798702,0.00044212578708261835,0.07962962962962963
27.0,2,adam,24000,1.0,0.018949260389607866,0.14322048880823687,0.00019901474914259671,0.14302147405909427,0.00044920151044539134,0.07962962962962963
27.0,2,adam,24500,1.0,0.019152340170406217,0.14360367907121593,0.0003980112845660865,0.14320566778664984,0.00044487791947205306,0.07962962962962963
27.0,2,adam,25000,1.0,0.018939937149792932,0.14301876283741602,0.0001886126528216132,0.1428301501845944,0.0004539291878401091,0.07962962962962963
27.0,2,adam,25500,1.0,0.018929481531449386,0.1431501618034367,0.00017764681338022082,0.14297251499005648,0.00045046656980933937,0.07962962962962963
27.0,2,adam,26000,1.0,0.01896800929490191,0.14292163658198004,0.00021728531435973592,0.1427043512676203,0.0004570670525796842,0.07962962962962963
27.0,2,adam,26500,1.0,0.01895186830133169,0.14285270775303477,0.00020029671395232367,0.14265241103908244,0.00045839081795912424,0.07962962962962963
27.0,2,adam,27000,1.0,0.018931955102788663,0.14257156516644248,0.00018232321439263767,0.14238924195204986,0.00046492679290229395,0.07962962962962963
27.0,2,adam,27500,1.0,0.018961318442056868,0.1423481376306166,0.00021160756514437655,0.14213653006547222,0.00047135686240624855,0.07962962962962963
27.0,2,adam,28000,1.0,0.019091853671775877,0.14230822030419762,0.00034303577864937154,0.14196518452554827,0.0004757620332718972,0.07962962962962963
27.0,2,adam,28500,1.0,0.019085512954393234,0.1421079022079187,0.0003340997536479098,0.1417738024542708,0.0004808088198943767,0.07962962962962963
27.0,2,adam,29000,1.0,0.018939528025629124,0.14156390250848147,0.00019022770622778305,0.14137367480225368,0.0004913353165262138,0.07962962962962963
27.0,2,adam,29500,1.0,0.01893002628999387,0.14130813837800257,0.00018289151604622495,0.14112524686195635,0.0004979567057939862,0.07962962962962963
27.0,2,adam,30000,1.0,0.018977515554387377,0.14114366587997765,0.00023001743941292895,0.14091364844056473,0.0005037710363154797,0.07962962962962963
27.0,2,adam,30500,1.0,0.018994826052277283,0.13997690035423982,0.0002478657794702198,0.1397290345747696,0.0005371147770009283,0.07962962962962963
27.0,2,adam,31000,1.0,0.019169731970328813,0.14022667263337577,0.00041913975723128095,0.13980753287614447,0.0005350778217293452,0.07962962962962963
27.0,2,adam,31500,1.0,0.018930233674637247,0.13913383974741003,0.00018507199390503125,0.138948767753505,0.0005604352412807581,0.07962962962962963
27.0,2,adam,32000,1.0,0.01892627953835852,0.13877001155473034,0.00017929788081925561,0.1385907136739111,0.0005716709394485054,0.07962962962962963
27.0,2,adam,32500,1.0,0.018941217831000726,0.13723114799705377,0.0001961112456030327,0.13703503675145073,0.0006216996332606158,0.07962962962962963
27.0,2,adam,33000,1.0,0.019046575903295206,0.13664937562442211,0.00030475208899091364,0.1363446235354312,0.0006453539374252997,0.07962962962962963
27.0,2,adam,33500,1.0,0.019028158638338104,0.13609747280865017,0.0002813548001223174,0.13581611800852786,0.0006645001819602555,0.07962962962962963
27.0,2,adam,34000,1.0,0.018931094390273486,0.13511345846277223,0.00018689512382328357,0.13492656333894895,0.00069714429271859,0.07962962962962963
27.0,2,adam,34500,1.0,0.01892340140152946,0.13560993830067003,0.00018037088890465885,0.13542956741176537,0.0006786486449383358,0.07962962962962963
27.0,2,adam,35000,1.0,0.0189301252083954,0.13480801232230696,0.00018642191411978191,0.1346215904081872,0.0007088434833574923,0.07962962962962963
27.0,2,adam,35500,1.0,0.018936692037520735,0.13441290399488035,0.0001924505313601609,0.13422045346352018,0.0007244578501541346,0.07962962962962963
27.0,2,adam,36000,1.0,0.018931298380577825,0.13441436404821153,0.0001862183027944228,0.1342281457454171,0.0007242573659575128,0.07962962962962963
27.0,2,adam,36500,1.0,0.018926555865048534,0.13424725190371495,0.00018316254087057948,0.13406408936284436,0.0007305738824832665,0.07962962962962963
27.0,2,adam,37000,1.0,0.018929563769210737,0.13427353871477934,0.00018660314636495304,0.1340869355684144,0.0007295370914441449,0.07962962962962963
27.0,2,adam,37500,1.0,0.018944867585335666,0.13409075901755932,0.0002022977387369542,0.13388846127882237,0.0007372789557170189,0.07962962962962963
27.0,2,adam,38000,1.0,0.018917637266573365,0.13445035691867416,0.00017295702730635927,0.1342773998913678,0.00072158797445266,0.07962962962962963
27.0,2,adam,38500,1.0,0.018941855487299385,0.13406076814449067,0.00019839203024022692,0.13386237611425045,0.000738465925599098,0.07962962962962963
27.0,2,adam,39000,1.0,0.01892486255223926,0.13434133796696587,0.0001801685381680723,0.1341611694287978,0.0007266651374696445,0.07962962962962963
27.0,2,adam,39500,1.0,0.019010345257181257,0.1339427318671379,0.00026829870354742825,0.13367443316359048,0.000746018070038236,0.07962962962962963
27.0,2,adam,40000,1.0,0.018955874928163398,0.1343039311695089,0.00021169591354929876,0.1340922352559596,0.000729315795722888,0.07962962962962963
27.0,2,adam,40500,1.0,0.018954786435971607,0.13445046848449976,0.00021172991209385397,0.1342387385724059,0.0007243660147314774,0.07962962962962963
27.0,2,adam,41000,1.0,0.018925369866850797,0.13455010242287072,0.0001834287824765326,0.13436667364039417,0.0007188339655457532,0.07962962962962963
27.0,2,adam,41500,1.0,0.01892569993721651,0.13418046030530717,0.00018303316174374818,0.1339974271435634,0.0007331924394368547,0.07962962962962963
27.0,2,adam,42000,1.0,0.01892672797396054,0.13415796623463633,0.0001825235366125539,0.13397544269802378,0.0007343448639279317,0.07962962962962963
27.0,2,adam,42500,1.0,0.018948456097365857,0.13415458253500698,0.00020559443199378403,0.1339489881030132,0.0007350115775858677,0.07962962962962963
27.0,2,adam,43000,1.0,0.018986231380833378,0.13421956737512408,0.0002441730397510749,0.133975394335373,0.0007342607013174419,0.07962962962962963
27.0,2,adam,43500,1.0,0.019030394934523652,0.1343423075592379,0.0002871738823741599,0.13405513367686375,0.0007314443431976586,0.07962962962962963
27.0,2,adam,44000,1.0,0.01921080931732869,0.13559620219761787,0.0004629917589263085,0.13513321043869156,0.00069027477352325,0.07962962962962963
27.0,2,adam,44500,1.0,0.01910184168996149,0.13417594475018318,0.00036060947807215604,0.13381533527211104,0.0007401146212445535,0.07962962962962963
27.0,2,adam,45000,1.0,0.01893269816055317,0.13383486852720103,0.00019017547181368177,0.13364469305538734,0.0007473283273760769,0.07962962962962963
27.0,2,adam,45500,1.0,0.018987996806535554,0.13442893108332288,0.00024232294005199453,0.13418660814327088,0.0007261014445316936,0.07962962962962963
27.0,2,adam,46000,1.0,0.018909770291107072,0.13386315273055624,0.00016704109440671938,0.13369611163614953,0.0007452218367269978,0.07962962962962963
27.0,2,adam,46500,1.0,0.018960644424229976,0.13407158379282746,0.0002166570723379207,0.13385492672048954,0.0007388811982603708,0.07962962962962963
27.0,2,adam,47000,1.0,0.019003245318706268,0.1343723932182963,0.0002581316230021376,0.13411426159529416,0.0007286490057253887,0.07962962962962963
27.0,2,adam,47500,1.0,0.019062010495108493,0.1335537078286208,0.00032209790220269615,0.1332316099264181,0.0007635815309235203,0.07962962962962963
27.0,2,adam,48000,1.0,0.01892332160616305,0.1346421752673594,0.00018268153590671757,0.13445949373145266,0.000715260220741861,0.07962962962962963
27.0,2,adam,48500,1.0,0.018924924822632302,0.13418271535287024,0.00018301938776676255,0.13399969596510347,0.0007331463048951151,0.07962962962962963
27.0,2,adam,49000,1.0,0.018925561091262616,0.13397718705133319,0.00018297478506407194,0.1337942122662691,0.0007413241513409889,0.07962962962962963
27.0,2,adam,49500,1.0,0.018925590186685687,0.13391162464902978,0.00018261209504091613,0.13372901255398886,0.0007439815390026949,0.07962962962962963
27.0,2,adam,50000,1.0,0.018932051847985302,0.13387555823643318,0.00018855166422791062,0.13368700657220528,0.0007457850554149501,0.07962962962962963
27.0,2,adam,50500,1.0,0.018936003868069266,0.13374738593084864,0.0001937853005219831,0.13355360063032667,0.0007508838707379687,0.07962962962962963
27.0,2,adam,51000,1.0,0.018962846938691075,0.13372958039486751,0.00022171007827503697,0.13350787031659248,0.0007528228738950773,0.07962962962962963
27.0,2,adam,51500,1.0,0.018934540042317143,0.13396346045243826,0.00019129204296782493,0.13377216840947043,0.0007422046678065404,0.07962962962962963
27.0,2,adam,52000,1.0,0.018941283744429882,0.1339402160129141,0.00019737868414941456,0.13374283732876469,0.0007435960100948564,0.07962962962962963
