t,y1,y2
1.9400835220001245,1.6759418900222354,-0.6718963735103997
1.9410835650527019,1.6752697343864107,-0.672357026087922
1.9420836081052792,1.6745971180732713,-0.6728176888123159
1.9430836511578566,1.6739240410716574,-0.6732783637081273
1.944083694210434,1.6732505033683864,-0.6737390527959805
1.9450837372630114,1.6725765049482568,-0.6741997580926005
1.9460837803155888,1.6719020457940525,-0.6746604816108375
1.9470838233681662,1.671227125886546,-0.6751212253596899
1.9480838664207436,1.6705517452045031,-0.675581991344328
1.949083909473321,1.669875903724686,-0.676042781566117
1.9500839525258984,1.6691996014218573,-0.6765035980226403
1.9510839955784758,1.6685228382687838,-0.6769644427077226
1.9520840386310532,1.6678456142362403,-0.6774253176114533
1.9530840816836306,1.6671679292930135,-0.6778862247202091
1.954084124736208,1.6664897834059051,-0.6783471660166771
1.9550841677887854,1.6658111765397363,-0.6788081434798777
1.9560842108413627,1.6651321086573505,-0.6792691590851874
1.9570842538939401,1.664452579719618,-0.6797302148043614
1.9580842969465175,1.6637725896854385,-0.6801913126055561
1.959084339999095,1.6630921385117456,-0.6806524544533523
1.9600843830516723,1.6624112261535102,-0.6811136423087769
1.9610844261042497,1.6617298525637434,-0.6815748781293259
1.962084469156827,1.6610480176935007,-0.6820361638689866
1.9630845122094043,1.6603657214918854,-0.6824975014782595
1.9640845552619817,1.6596829639060515,-0.6829588929041813
1.965084598314559,1.6589997448812082,-0.6834203400903464
1.9660846413671365,1.6583160643606223,-0.683881844976929
1.9670846844197138,1.6576319222856222,-0.6843434095007057
1.9680847274722912,1.6569473185956012,-0.6848050355950768
1.9690847705248686,1.6562622532280207,-0.6852667251900882
1.970084813577446,1.6555767261184136,-0.685728480212454
1.9710848566300234,1.6548907372003876,-0.686190302585577
1.9720848996826008,1.6542042864056288,-0.6866521942295714
1.9730849427351782,1.6535173736639046,-0.6871141570612839
1.9740849857877556,1.6528299989030673,-0.6875761929943153
1.975085028840333,1.6521421620490566,-0.688038303939042
1.9760850718929104,1.651453863025904,-0.6885004918026374
1.9770851149454878,1.6507651017557345,-0.6889627584890933
1.9780851579980652,1.6500758781587717,-0.6894251058992411
1.9790852010506426,1.649386192153339,-0.6898875359307729
